account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,55852617,2024-10-01,09:00,monthly_salary,3329.63,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54705380,2024-10-02,15:58,food_and_drink,49.54,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85193110,2024-10-02,15:10,travel,31.01,travel,expense,expedia
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95599944,2024-10-04,15:42,food_and_drink,12.88,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66992753,2024-10-04,10:00,transfer_to_savings,63.18,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42060323,2024-10-05,15:20,food_and_drink,19.82,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87823831,2024-10-07,7:13,general_services,82.01,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28633796,2024-10-08,9:38,transportation,53.81,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32988220,2024-10-08,14:42,general_services,85.84,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71245719,2024-10-09,11:25,loan_payments,69.27,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39218682,2024-10-10,18:41,food_and_drink,68.31,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,74968302,2024-10-10,13:19,transportation,19.2,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,38469575,2024-10-11,17:48,food_and_drink,46.78,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94694345,2024-10-11,10:00,transfer_to_savings,63.95,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,90143840,2024-10-14,18:42,general_merchandise,39.62,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,96321564,2024-10-14,14:15,food_and_drink,79.68,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85393042,2024-10-15,7:31,food_and_drink,81.71,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67054035,2024-10-15,15:2,transportation,28.83,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15412514,2024-10-16,19:11,food_and_drink,93.78,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51224869,2024-10-17,11:8,food_and_drink,46.71,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27678725,2024-10-18,10:00,transfer_to_savings,57.84,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44224011,2024-10-20,18:33,loan_payments,32.73,loan_payments,expense,chase
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46156380,2024-10-21,20:35,food_and_drink,13.39,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40891304,2024-10-21,21:0,transportation,85.76,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58042572,2024-10-21,11:3,general_services,78.92,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95847620,2024-10-22,14:53,food_and_drink,41.28,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,89465946,2024-10-22,9:53,travel,68.35,travel,expense,local_hotel
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,76897182,2024-10-23,21:27,transportation,69.87,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94943191,2024-10-24,9:44,food_and_drink,73.82,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67732229,2024-10-24,19:38,personal_care,79.09,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21386163,2024-10-25,19:47,transportation,44.43,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86552792,2024-10-25,10:00,transfer_to_savings,51.8,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99085059,2024-10-27,18:31,food_and_drink,43.23,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,49483238,2024-10-28,14:27,food_and_drink,83.7,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16564363,2024-10-28,8:55,transportation,55.96,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97992969,2024-10-29,18:11,food_and_drink,18.9,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,72433286,2024-10-30,9:54,general_services,99.8,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,33823800,2024-10-31,15:4,food_and_drink,26.73,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,71907862,2024-11-01,7:1,travel,51.55,travel,expense,airbnb
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69775309,2024-11-01,14:38,general_services,14.05,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,20029754,2024-11-01,14:4,personal_care,75.78,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,56084816,2024-11-01,09:00,monthly_salary,3947.71,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92841237,2024-11-01,10:00,transfer_to_savings,80.62,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22619767,2024-11-02,19:37,loan_payments,91.4,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35184763,2024-11-03,10:41,general_merchandise,37.72,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99971510,2024-11-04,18:15,food_and_drink,48.29,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95349428,2024-11-05,10:12,food_and_drink,57.85,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16987579,2024-11-05,12:3,personal_care,21.08,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,59666698,2024-11-06,10:25,transportation,66.5,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68618567,2024-11-07,16:44,food_and_drink,45.78,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84847501,2024-11-08,12:5,food_and_drink,11.62,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,89970055,2024-11-08,9:30,transportation,62.4,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,66607399,2024-11-08,10:00,transfer_to_savings,85.23,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,92928786,2024-11-11,14:43,food_and_drink,30.89,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,52798422,2024-11-11,19:53,transportation,99.81,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,64570184,2024-11-12,16:10,food_and_drink,82.63,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,99915403,2024-11-12,11:26,transportation,81.66,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22372279,2024-11-13,15:37,general_merchandise,11.2,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70298505,2024-11-13,21:42,personal_care,11.77,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,68384564,2024-11-14,15:55,transportation,11.11,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36754236,2024-11-15,10:00,transfer_to_savings,86.45,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88847538,2024-11-16,19:47,general_merchandise,76.36,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,45578158,2024-11-16,15:42,food_and_drink,61.74,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98336277,2024-11-16,19:23,personal_care,88.69,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28798519,2024-11-17,21:34,food_and_drink,83.29,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41543287,2024-11-17,20:42,personal_care,16.96,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,23369966,2024-11-18,10:2,transportation,16.53,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36125266,2024-11-19,19:58,food_and_drink,35.49,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,34744994,2024-11-19,16:44,loan_payments,31.71,loan_payments,expense,bank_of_america
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39525540,2024-11-20,19:45,general_merchandise,17.57,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27208092,2024-11-20,13:3,entertainment,40.02,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,84138448,2024-11-20,15:22,general_services,74.55,general_services,expense,repair_shop
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,44380860,2024-11-21,18:34,general_merchandise,86.98,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31246356,2024-11-21,21:14,transportation,19.73,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25591400,2024-11-21,11:38,general_services,53.91,general_services,expense,cleaning_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15482934,2024-11-21,13:46,personal_care,58.9,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,23606687,2024-11-22,16:29,food_and_drink,35.32,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,82065835,2024-11-22,10:00,transfer_to_savings,96.06,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,36508351,2024-11-24,21:9,food_and_drink,99.93,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,18600106,2024-11-25,14:49,general_merchandise,35.17,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86653333,2024-11-25,17:13,food_and_drink,97.61,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63403613,2024-11-25,20:39,entertainment,26.3,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41808652,2024-11-27,20:8,food_and_drink,87.15,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,89131857,2024-11-28,12:20,transportation,42.64,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94704840,2024-11-28,10:4,entertainment,84.81,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,62523648,2024-11-29,7:54,food_and_drink,39.74,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,80408183,2024-11-29,14:35,personal_care,71.06,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94694087,2024-11-29,10:00,transfer_to_savings,79.93,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11848377,2024-12-02,13:17,food_and_drink,24.27,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61217348,2024-12-03,12:29,transportation,30.48,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42487099,2024-12-03,11:27,loan_payments,74.4,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25970545,2024-12-04,7:4,food_and_drink,45.43,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94913319,2024-12-05,12:7,general_merchandise,13.2,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,40651303,2024-12-05,16:10,food_and_drink,40.28,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81475364,2024-12-05,12:56,transportation,85.85,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,18421508,2024-12-05,14:52,personal_care,43.18,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,17406572,2024-12-06,18:16,food_and_drink,20.23,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,50246595,2024-12-06,10:00,transfer_to_savings,76.8,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58070254,2024-12-07,8:41,general_merchandise,77.02,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,30014357,2024-12-07,14:54,loan_payments,44.77,loan_payments,expense,chase
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,29211119,2024-12-09,7:2,general_merchandise,18.87,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,97855051,2024-12-10,20:13,food_and_drink,43.16,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,32543576,2024-12-10,12:38,entertainment,32.31,entertainment,expense,concert
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,27243021,2024-12-11,18:46,food_and_drink,16.92,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37207569,2024-12-11,19:10,entertainment,29.04,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24663337,2024-12-11,8:14,general_services,59.91,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,77819894,2024-12-13,17:41,general_merchandise,38.27,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,94102254,2024-12-13,13:34,food_and_drink,30.49,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,88050201,2024-12-13,10:00,transfer_to_savings,54.22,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61853655,2024-12-18,9:3,food_and_drink,37.53,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,96067687,2024-12-18,13:7,travel,93.1,travel,expense,airbnb
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81836166,2024-12-19,19:5,food_and_drink,91.41,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,42408829,2024-12-19,18:40,transportation,19.1,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85790496,2024-12-20,15:30,general_services,17.47,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,31627931,2024-12-20,10:00,transfer_to_savings,98.43,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,47431455,2024-12-21,17:35,entertainment,33.22,entertainment,expense,netflix
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83709989,2024-12-22,10:11,general_services,46.36,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87168439,2024-12-23,14:12,food_and_drink,54.67,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,38641577,2024-12-24,7:12,general_merchandise,93.51,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,77633682,2024-12-24,7:46,food_and_drink,80.41,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,61276865,2024-12-24,7:33,personal_care,23.9,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70053747,2024-12-25,18:26,general_merchandise,46.98,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,51033357,2024-12-25,19:29,food_and_drink,82.89,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,25602651,2024-12-25,15:59,transportation,63.28,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,58084868,2024-12-25,12:33,general_merchandise,500.0,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,11295421,2024-12-26,13:0,food_and_drink,54.79,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87946910,2024-12-26,15:32,transportation,45.5,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,86439417,2024-12-27,10:00,transfer_to_savings,51.53,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43816136,2024-12-28,18:42,food_and_drink,84.0,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19262041,2024-12-28,21:10,personal_care,89.12,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,22076113,2024-12-29,14:34,food_and_drink,77.77,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69451467,2024-12-30,13:16,food_and_drink,53.62,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,95473596,2024-12-30,10:34,transportation,77.77,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,87248358,2024-12-31,7:58,personal_care,85.07,personal_care,expense,salon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24203080,2025-01-01,17:53,personal_care,98.22,personal_care,expense,spa
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,10786189,2025-01-01,14:59,food_and_drink,200.0,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,12817271,2025-01-01,09:00,monthly_salary,3230.65,income,income,employer
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98338285,2025-01-02,12:39,personal_care,62.32,personal_care,expense,gym
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,21330474,2025-01-03,15:19,general_merchandise,80.5,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,37910559,2025-01-03,15:23,food_and_drink,32.08,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,30300603,2025-01-03,10:00,transfer_to_savings,69.51,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63938466,2025-01-05,17:27,food_and_drink,79.15,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,70604821,2025-01-05,21:22,entertainment,50.88,entertainment,expense,movie_theater
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,48889724,2025-01-06,15:49,food_and_drink,33.0,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,19900007,2025-01-06,14:11,transportation,51.52,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,20425848,2025-01-08,18:52,general_merchandise,70.39,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43567756,2025-01-08,13:48,food_and_drink,82.49,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,47312099,2025-01-08,17:12,general_services,18.32,general_services,expense,delivery_service
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,38307837,2025-01-09,18:30,food_and_drink,99.64,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83404476,2025-01-09,8:45,transportation,53.35,transportation,expense,taxi
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,43019532,2025-01-10,19:34,food_and_drink,63.62,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,41958614,2025-01-10,15:23,transportation,53.85,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24609976,2025-01-10,10:00,transfer_to_savings,88.07,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15034616,2025-01-13,11:32,food_and_drink,42.31,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,63100817,2025-01-13,11:48,transportation,84.07,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16081498,2025-01-13,8:31,loan_payments,26.31,loan_payments,expense,wells_fargo
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,28134435,2025-01-14,12:47,general_merchandise,55.49,general_merchandise,expense,walmart
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35666801,2025-01-14,9:46,food_and_drink,88.43,food_and_drink,expense,starbucks
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,83032042,2025-01-15,19:34,general_merchandise,64.85,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,89159276,2025-01-15,19:47,transportation,48.6,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,85867311,2025-01-16,15:55,food_and_drink,45.52,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,98488292,2025-01-17,10:00,transfer_to_savings,88.2,savings,transfer,savings_account
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,53491427,2025-01-19,7:58,general_merchandise,98.73,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69317120,2025-01-19,15:21,food_and_drink,43.63,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,39288766,2025-01-19,8:0,loan_payments,45.01,loan_payments,expense,chase
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,35428995,2025-01-20,17:34,food_and_drink,20.87,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,67008373,2025-01-20,18:48,transportation,73.72,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,54295099,2025-01-21,7:50,general_merchandise,12.65,general_merchandise,expense,target
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,76971290,2025-01-21,8:41,food_and_drink,65.97,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,24806832,2025-01-21,18:50,transportation,38.2,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,16880989,2025-01-22,15:51,food_and_drink,14.65,food_and_drink,expense,mcdonalds
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,46553227,2025-01-22,16:44,transportation,54.37,transportation,expense,uber
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,81612937,2025-01-22,7:2,loan_payments,75.31,loan_payments,expense,chase
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,15955149,2025-01-23,16:47,food_and_drink,88.6,food_and_drink,expense,local_cafe
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,73433780,2025-01-23,19:37,transportation,72.53,transportation,expense,lyft
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,78126835,2025-01-24,21:44,general_merchandise,32.73,general_merchandise,expense,amazon
tL0R9G3sB1mZ6p8W2xQ7fV5aC4dEoH1uJkMnI,69291444,2025-01-24,10:00,transfer_to_savings,69.14,savings,transfer,savings_account
