account_id,transaction_id,date,time,activity,amount,category,type,vendor_name
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,55021757,2024-12-12,13:27,food_and_drink,80.31,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90551291,2024-12-12,15:48,general_services,39.3,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80401248,2024-12-13,8:55,food_and_drink,17.99,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,82656289,2024-12-13,10:00,transfer_to_savings,95.64,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90142331,2024-12-14,14:5,general_services,19.81,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12737112,2024-12-15,8:39,general_merchandise,54.88,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66862762,2024-12-15,10:56,food_and_drink,25.67,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,56588861,2024-12-15,7:54,travel,26.94,travel,expense,airbnb
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62468980,2024-12-16,10:6,general_merchandise,31.06,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34488088,2024-12-16,9:16,food_and_drink,26.75,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69977787,2024-12-16,21:5,general_services,26.66,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,81889162,2024-12-19,9:32,food_and_drink,96.13,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59883768,2024-12-19,17:17,personal_care,42.64,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,55091440,2024-12-20,18:1,general_merchandise,51.82,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,74537416,2024-12-20,12:50,food_and_drink,98.18,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,95968831,2024-12-20,18:26,transportation,95.36,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,74179113,2024-12-20,10:00,transfer_to_savings,60.01,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,85396926,2024-12-23,7:38,general_merchandise,63.11,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98829225,2024-12-24,16:37,food_and_drink,13.93,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44177630,2024-12-25,17:6,general_merchandise,29.81,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,76012272,2024-12-25,10:10,transportation,31.21,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46238575,2024-12-25,15:24,general_merchandise,500.0,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,37703928,2024-12-26,21:9,general_merchandise,37.68,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96803108,2024-12-27,10:00,transfer_to_savings,78.99,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69931021,2025-01-01,12:59,transportation,17.08,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41471429,2025-01-01,13:47,food_and_drink,200.0,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97794683,2025-01-01,09:00,monthly_salary,3236.24,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32322732,2025-01-02,12:51,transportation,85.96,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44328297,2025-01-02,10:36,general_services,53.23,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42137364,2025-01-03,16:49,food_and_drink,14.99,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46139386,2025-01-03,13:18,travel,36.03,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48852484,2025-01-03,10:00,transfer_to_savings,56.59,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,88935805,2025-01-05,12:34,general_services,81.5,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69637699,2025-01-06,13:20,food_and_drink,94.18,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,13417870,2025-01-07,21:57,food_and_drink,96.35,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63793972,2025-01-09,14:16,food_and_drink,14.41,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,62884968,2025-01-10,19:9,food_and_drink,65.74,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49034098,2025-01-10,10:00,transfer_to_savings,68.24,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51073206,2025-01-14,9:8,entertainment,10.58,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,61984385,2025-01-14,20:30,general_services,24.58,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,69860745,2025-01-15,18:48,food_and_drink,54.19,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,36426636,2025-01-16,12:19,food_and_drink,21.72,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,75824493,2025-01-16,21:36,transportation,68.37,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,81781680,2025-01-16,7:31,loan_payments,18.7,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,38833447,2025-01-17,10:00,transfer_to_savings,90.78,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90835233,2025-01-20,21:38,food_and_drink,28.14,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,89547931,2025-01-21,12:14,entertainment,41.02,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68205666,2025-01-22,10:31,food_and_drink,90.82,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,11386077,2025-01-23,8:46,general_merchandise,67.58,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49319915,2025-01-23,8:41,food_and_drink,19.5,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53283179,2025-01-23,11:59,transportation,17.96,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,84885983,2025-01-24,21:21,food_and_drink,82.36,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16016408,2025-01-24,20:23,transportation,69.01,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,47002891,2025-01-24,10:00,transfer_to_savings,58.82,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78085208,2025-01-26,8:36,food_and_drink,95.79,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26215329,2025-01-26,10:48,transportation,12.28,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35020779,2025-01-27,15:25,food_and_drink,42.27,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,74973589,2025-01-28,21:29,general_merchandise,50.68,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59386211,2025-01-28,8:49,travel,83.21,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15466598,2025-01-29,10:48,food_and_drink,97.02,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,41637181,2025-01-29,11:33,transportation,94.12,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52142054,2025-01-29,15:10,loan_payments,90.12,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80408750,2025-01-30,11:46,food_and_drink,54.26,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49631193,2025-01-31,19:57,food_and_drink,89.56,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,15275672,2025-01-31,20:25,loan_payments,53.0,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,55254077,2025-01-31,7:29,general_services,77.0,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,83300590,2025-01-31,10:00,transfer_to_savings,81.5,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,54842949,2025-02-01,13:45,food_and_drink,16.22,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92375982,2025-02-01,10:41,transportation,70.83,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42029348,2025-02-01,18:13,entertainment,22.3,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,34704015,2025-02-01,09:00,monthly_salary,3149.94,income,income,employer
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32347098,2025-02-02,18:0,food_and_drink,57.83,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92890126,2025-02-02,15:55,travel,24.51,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,11526238,2025-02-03,19:4,food_and_drink,83.03,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,23983613,2025-02-03,21:11,transportation,14.22,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,87625822,2025-02-03,9:4,general_services,77.92,general_services,expense,cleaning_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66182064,2025-02-05,9:30,food_and_drink,71.92,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19650298,2025-02-06,12:47,general_merchandise,19.7,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97977629,2025-02-06,16:18,food_and_drink,71.83,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,43908476,2025-02-07,11:9,loan_payments,46.69,loan_payments,expense,wells_fargo
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,84633183,2025-02-07,10:00,transfer_to_savings,75.03,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60278165,2025-02-11,8:45,food_and_drink,29.16,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,52354637,2025-02-11,19:8,transportation,29.05,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,31312540,2025-02-12,19:13,food_and_drink,30.84,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,44911033,2025-02-13,7:34,food_and_drink,20.35,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,63338358,2025-02-13,11:1,transportation,79.85,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51388752,2025-02-14,20:41,food_and_drink,21.66,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42575627,2025-02-14,11:30,travel,21.97,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,18972338,2025-02-14,10:00,transfer_to_savings,60.67,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48472469,2025-02-15,8:46,general_merchandise,40.89,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,66370588,2025-02-15,15:11,transportation,21.19,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73141673,2025-02-17,15:42,transportation,16.85,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98729982,2025-02-17,8:29,personal_care,11.0,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,17543612,2025-02-18,13:58,general_merchandise,60.49,general_merchandise,expense,target
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,32637596,2025-02-19,20:21,food_and_drink,67.25,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,12414142,2025-02-19,13:8,transportation,18.26,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14902228,2025-02-21,14:2,food_and_drink,32.3,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94682208,2025-02-21,11:0,transportation,24.29,transportation,expense,taxi
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42570926,2025-02-21,10:00,transfer_to_savings,84.54,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,91646743,2025-02-24,17:0,food_and_drink,63.89,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96695728,2025-02-24,19:57,transportation,92.4,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,27830889,2025-02-25,11:45,food_and_drink,55.41,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,35065417,2025-02-25,10:4,entertainment,78.96,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,10350012,2025-02-25,11:32,loan_payments,13.12,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51273463,2025-02-26,10:59,food_and_drink,24.28,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19299515,2025-02-26,10:38,transportation,41.38,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,97797839,2025-02-28,7:33,loan_payments,72.49,loan_payments,expense,chase
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,59210154,2025-02-28,7:36,general_services,49.83,general_services,expense,delivery_service
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51415968,2025-02-28,14:0,personal_care,20.96,personal_care,expense,spa
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,68719298,2025-02-28,10:00,transfer_to_savings,73.21,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73350528,2025-03-02,20:25,food_and_drink,82.37,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,77863616,2025-03-03,20:8,transportation,68.27,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,50082845,2025-03-04,16:40,transportation,53.44,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,94151675,2025-03-04,11:11,general_services,49.22,general_services,expense,repair_shop
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,90354396,2025-03-05,7:15,transportation,71.09,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60240073,2025-03-06,15:12,food_and_drink,93.99,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,26655779,2025-03-07,10:4,food_and_drink,67.61,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,17148895,2025-03-07,9:45,entertainment,56.72,entertainment,expense,netflix
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,42824182,2025-03-07,10:00,transfer_to_savings,94.55,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51185800,2025-03-09,13:41,general_merchandise,74.84,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51980353,2025-03-09,9:32,food_and_drink,12.05,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,78910136,2025-03-09,18:36,personal_care,20.76,personal_care,expense,gym
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,11035751,2025-03-10,10:5,food_and_drink,95.94,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,49178060,2025-03-12,11:55,food_and_drink,15.48,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,96323468,2025-03-12,18:1,transportation,64.12,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14685747,2025-03-13,10:38,food_and_drink,98.01,food_and_drink,expense,local_cafe
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,14162406,2025-03-14,19:27,transportation,25.01,transportation,expense,uber
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,37389440,2025-03-14,10:00,transfer_to_savings,66.04,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,80571787,2025-03-16,18:46,food_and_drink,62.47,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,27265362,2025-03-18,19:2,food_and_drink,53.52,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,73169505,2025-03-21,17:9,food_and_drink,60.41,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,48137803,2025-03-21,7:51,transportation,79.71,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53766150,2025-03-21,10:00,transfer_to_savings,93.89,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,92961756,2025-03-24,21:41,food_and_drink,74.81,food_and_drink,expense,starbucks
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,16987512,2025-03-24,12:36,travel,81.5,travel,expense,local_hotel
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,20947077,2025-03-24,10:36,loan_payments,99.94,loan_payments,expense,bank_of_america
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51556061,2025-03-25,21:28,food_and_drink,63.21,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,98591775,2025-03-25,12:14,transportation,42.41,transportation,expense,lyft
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,60566984,2025-03-26,15:26,general_merchandise,90.61,general_merchandise,expense,amazon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,67237629,2025-03-27,16:35,food_and_drink,93.63,food_and_drink,expense,mcdonalds
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,51764240,2025-03-28,11:13,general_merchandise,74.62,general_merchandise,expense,walmart
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,19922511,2025-03-28,12:41,entertainment,96.93,entertainment,expense,concert
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,53487155,2025-03-28,21:57,personal_care,54.2,personal_care,expense,salon
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,46206536,2025-03-28,10:00,transfer_to_savings,53.73,savings,transfer,savings_account
MzlkawJ9zZFookd9bynvc66GN1rGnxcLRpg8M,39899656,2025-03-29,8:17,general_services,25.41,general_services,expense,cleaning_service
